-97.4013,35.6676,2015,12,29,2.5,5.799,13,58,59,0
-97.4078,35.6656,2015,12,29,2.7,6.371,16,48,57.61,0
-97.3621,35.7414,2015,12,29,2.7,5.744,17,35,15.36,0
-97.4132,35.6651,2015,12,29,2.9,6.831,18,0,32.28,0
-97.4122,35.6667,2015,12,29,2.6,6.825,18,11,45.48,0
-97.3044,35.9415,2015,12,29,2.7,6.299,18,18,49.48,0
-97.4083,35.6618,2015,12,29,3.1,7.041,18,47,8.7,0
-97.4052,35.6607,2015,12,29,2.6,6.813,19,17,39.44,0
-98.8568,36.4761,2015,12,29,2.5,6.829,20,24,43,1
-97.4053,35.6608,2015,12,29,2.9,6.831,20,27,25.56,0
-97.4069,35.6615,2015,12,29,2.7,6.83,20,43,16.76,0
-97.8684,36.7609,2015,12,29,2.5,3.95,21,1,12.28,1
-97.4141,35.6671,2015,12,29,3.1,6.54,21,40,47.04,0
-97.3065,35.9419,2015,12,29,3.1,6.31,22,17,47.96,0
-97.3031,35.941,2015,12,29,2.6,6.319,22,40,20.16,0
-97.4076,35.6614,2015,12,29,2.8,7.064,23,52,11.68,0
-97.003,35.7051,2015,12,30,2.5,6.552,0,2,9,1
-97.4063,35.6726,2015,12,30,2.6,6.819,0,33,17.23,0
-98.2605,36.8331,2015,12,30,2.5,4.976,1,3,56,0
-98.0102,36.7206,2015,12,30,3.4,7.12,3,45,8.18,0
-97.359,36.068,2015,12,30,2.6,6.292,5,14,49.93,1
-98.3806,36.5847,2015,12,30,3.1,6.929,6,0,10.84,1
-97.3965,35.6638,2015,12,30,2.5,6.525,6,17,21,0
-97.4069,35.6614,2015,12,30,3,6.832,7,32,48.76,0
-97.3074,35.9418,2015,12,30,3.1,6.345,11,22,48.5,1
-97.4072,35.6612,2015,12,30,2.9,7.033,18,13,43.58,0
-96.6655,36.285,2015,12,30,2.6,5.781,22,24,35.72,0
-97.4068,35.6614,2015,12,31,2.8,6.83,0,51,0.36,0
-97.7686,36.8267,2015,12,31,2.9,6.118,3,26,38.59,1
-97.4159,35.6685,2015,12,31,2.6,6.374,6,26,22.41,0
-98.7973,36.6081,2015,12,31,3,6.479,11,35,26.59,1
-96.8091,36.1701,2015,12,31,2.5,4.165,15,9,5.78,1
-97.4092,35.6629,2015,12,31,2.6,7.105,18,15,56.76,0
-97.6123,35.76,2015,12,31,2.6,6.359,20,31,14.12,1
-96.6702,36.2684,2015,12,31,2.5,5.76,20,49,29.96,0
-97.8,36.7741,2015,12,31,2.5,5.435,23,12,39.24,1
-97.4058,35.6609,2016,1,1,2.5,7.07,0,31,14.36,0
-97.4073,35.6614,2016,1,1,2.5,7.068,0,36,25.64,0
-98.2178,36.2842,2016,1,1,2.7,7.487,3,13,20.85,1
-97.255,35.8979,2016,1,1,2.6,6.612,3,29,31.8,1
-97.4613,36.2756,2016,1,1,2.5,6.709,4,16,40.2,1
-96.6703,36.2691,2016,1,1,2.5,5.751,5,3,33.11,0
-97.4161,35.6697,2016,1,1,2.6,6.353,6,57,19.57,0
-97.6211,36.8075,2016,1,1,2.5,6.336,7,48,5,1
-98.4915,36.414,2016,1,1,2.6,7.257,8,55,21.36,1
-97.412,35.6646,2016,1,1,2.6,6.771,9,15,27.53,0
-98.4951,36.4271,2016,1,1,2.5,3.907,9,23,17.97,0
-97.8543,36.7928,2016,1,1,2.9,2.953,11,25,4.51,1
-97.4127,35.6669,2016,1,1,4.3,6.817,11,39,39.74,1
-96.7679,36.1638,2016,1,1,2.5,4.889,12,29,35.882,1
-97.3978,35.6617,2016,1,1,2.5,6.2,16,39,29.06,0
-97.5313,36.0937,2016,1,1,2.9,5.449,18,10,8.391,1
-97.4413,35.8172,2016,1,1,3.2,5.565,20,28,7.76,1
-98.009,36.7307,2016,1,1,2.7,6.337,21,44,0.34,0
-97.3995,35.666,2016,1,1,2.9,6.678,22,8,4.713,0
-98.7628,36.7373,2016,1,1,2.8,11.892,22,28,1.567,1
-97.4021,35.9505,2016,1,1,3,7.359,22,40,26.66,1
-98.1282,36.7506,2016,1,1,3,6.679,22,46,44.706,1
-97.4015,35.9505,2016,1,1,2.5,7.347,23,15,58.96,0
-98.7334,36.478,2016,1,2,2.8,6.999,0,0,41.41,0
-98.7342,36.4775,2016,1,2,2.8,6.998,0,2,38.15,1
-97.5317,36.0936,2016,1,2,2.8,5.414,3,3,17.174,0
-97.4036,35.669,2016,1,2,2.5,7.166,3,43,5.96,0
-97.7116,36.8124,2016,1,2,2.9,6.405,5,8,11.63,1
-97.2019,35.602,2016,1,2,2.6,6.036,5,48,38.91,0
-96.6519,36.278,2016,1,2,2.7,3.527,8,20,34.12,0
-98.5985,36.5325,2016,1,2,2.5,7.559,9,27,41.717,1
-96.6625,36.2832,2016,1,2,2.5,5.82,9,33,27.55,0
-96.6617,36.2834,2016,1,2,2.5,5.809,10,0,22.68,0
-96.6526,36.2784,2016,1,2,2.9,3.554,10,1,39.167,0
-97.4001,35.6601,2016,1,2,2.6,6.908,11,23,9.87,0
-97.7693,36.8388,2016,1,2,2.5,5.982,12,27,29,1
-97.461,36.0891,2016,1,2,2.6,7.665,13,11,34.63,1
-97.4586,36.2738,2016,1,2,3,6.016,13,46,6.34,0
-97.4568,36.275,2016,1,2,2.5,6.151,14,3,10.49,0
-98.0604,36.7571,2016,1,2,2.6,6.77,14,40,17.08,0
-97.4571,36.2751,2016,1,2,2.5,6.17,15,14,43.27,0
-97.3907,35.6601,2016,1,2,2.6,5.974,17,26,10.292,0
-97.0768,36.2951,2016,1,2,2.8,4.548,18,44,1.324,1
-98.7715,36.4542,2016,1,2,2.8,6.67,19,10,36.98,0
-97.364,35.7423,2016,1,2,2.6,5.575,19,26,13.72,0
-97.3628,35.7416,2016,1,2,3.3,5.623,20,26,40.42,1
-96.8413,36.4247,2016,1,2,2.7,5,20,27,43,1
-97.4618,36.2717,2016,1,2,3.1,6.059,21,4,34.4,1
-97.4551,36.2761,2016,1,2,2.7,6.168,21,20,52.56,0
-98.7638,36.7368,2016,1,2,2.7,11.942,22,49,56.4,1
-97.4135,35.6668,2016,1,3,2.5,7.026,0,8,18.9,0
-97.3933,35.686,2016,1,3,2.6,4.02,0,21,10.838,0
-98.2436,36.6821,2016,1,3,2.6,6.73,6,36,6.45,1
-97.4009,35.6612,2016,1,3,2.6,6.987,7,51,26.09,0
-97.3984,35.661,2016,1,3,2.5,6.218,9,29,5.3,0
-97.7404,36.6831,2016,1,3,2.6,4.185,9,35,28.357,1
-99.0577,36.5039,2016,1,3,2.9,7.747,11,15,23.68,1
-97.3853,35.6614,2016,1,3,2.7,5.633,16,47,1.013,0
-97.3932,35.6863,2016,1,3,2.7,4.2,17,2,10.3,0
-97.3089,35.9426,2016,1,3,2.5,6.3,19,57,28.66,1
-96.9116,36.412,2016,1,3,2.5,5,20,56,29,1
-97.2145,36.072,2016,1,3,3,9.615,20,56,29.08,0
-97.2134,36.0722,2016,1,3,3.1,9.738,21,38,49.4,0
-97.4016,35.658,2016,1,3,2.6,6.188,22,33,31.02,0
-97.2123,36.0726,2016,1,3,2.6,9.551,22,55,40.46,0
-97.4005,35.6614,2016,1,3,2.7,6.859,22,57,4.04,0
-98.0572,36.7266,2016,1,4,2.7,6.54,4,33,9.64,0
-97.2123,36.0724,2016,1,4,2.8,9.738,5,54,58.53,0
-98.0079,36.7299,2016,1,4,3,6.368,6,21,26.375,0
-97.2128,36.0723,2016,1,4,3.1,9.474,9,45,4.18,0
-97.2109,36.0729,2016,1,4,3.2,9.667,10,20,59.16,0
-97.679,36.9364,2016,1,4,2.8,3.599,11,56,2.525,1
-97.213,36.0724,2016,1,4,3.3,9.39,12,23,24.56,1
-97.0391,36.1751,2016,1,4,2.5,6.776,12,37,39.81,1
-97.2116,36.0727,2016,1,4,2.8,9.392,12,38,45.09,0
-97.2105,36.0731,2016,1,4,3.2,9.327,12,43,2.53,0
-97.7992,36.8333,2016,1,4,2.5,5.17,15,54,23.027,1
-97.3995,35.661,2016,1,4,2.8,6.884,16,49,42.76,0
-97.2116,36.0727,2016,1,4,2.8,9.42,17,16,57.76,0
-97.4004,35.6612,2016,1,4,2.6,6.895,17,37,58.42,0
-98.0506,36.6122,2016,1,4,3.1,5.925,18,18,57.963,1
-97.3877,35.6651,2016,1,4,2.6,5.995,20,7,13.134,0
-98.7344,36.4802,2016,1,4,2.5,6.945,22,19,50.52,1
-98.0568,36.7269,2016,1,5,2.8,6.524,0,50,7.06,0
-97.1882,36.4606,2016,1,5,2.5,6.143,5,27,44.44,1
-96.9142,35.8397,2016,1,5,2.6,5.636,10,31,47.06,1
-97.5125,36.278,2016,1,5,2.8,6.696,20,13,17.372,1
-98.2758,36.8366,2016,1,5,2.6,6.683,23,5,57.9,0
-97.399,35.6587,2016,1,6,2.8,6.431,1,0,23.02,0
-97.3974,35.6582,2016,1,6,2.9,6.407,1,17,5.39,0
-98.0581,36.7268,2016,1,6,2.8,6.527,1,42,54.33,0
-97.3932,35.6609,2016,1,6,2.5,6.181,2,39,34.17,0
-97.3558,36.2611,2016,1,6,2.6,6.459,5,39,46.021,1
-98.728,36.4833,2016,1,6,3.4,7.221,6,19,25.42,0
-98.7164,36.5038,2016,1,6,2.6,5.199,6,32,19.113,0
-97.4008,35.6612,2016,1,6,2.5,7.074,6,34,38.33,0
-97.4004,35.6603,2016,1,6,3.1,6.438,6,51,39.2,0
-98.7171,36.6594,2016,1,6,2.6,3.196,7,5,23.33,1
-97.3923,35.661,2016,1,6,2.5,6.207,7,48,20.269,0
-97.5193,36.1232,2016,1,6,2.6,5.737,7,49,4.158,1
-97.2513,35.7933,2016,1,6,2.6,5.312,7,51,48.628,1
-97.4149,35.665,2016,1,6,2.8,6.929,8,45,12.3,0
-97.2676,35.8807,2016,1,6,2.5,6.264,9,56,3.51,0
-98.015,36.7233,2016,1,6,3.1,7.043,10,40,29.73,0
-97.2692,35.8811,2016,1,6,2.5,6.258,11,19,5.73,0
-97.2605,35.8861,2016,1,6,2.6,4.55,11,19,57.635,1
-98.2305,36.821,2016,1,6,2.7,6.361,11,29,16.63,1
-97.4173,35.6568,2016,1,6,3.1,7.144,12,51,12.3,0
-97.4019,35.6611,2016,1,6,2.6,7.054,13,34,25.24,0
-98.7319,36.4797,2016,1,6,3.7,7.105,15,26,12.32,0
-97.8216,36.947,2016,1,6,2.5,0.716,15,49,6.12,1
-97.0953,35.6172,2016,1,6,2.5,5.869,16,10,15.63,1
-97.1858,36.4598,2016,1,6,2.5,6.149,16,27,15.58,1
-97.4994,36.8991,2016,1,6,2.6,4.929,16,55,52.941,1
-98.7225,36.4894,2016,1,6,2.6,6.892,18,48,52.32,0
-97.4189,35.6679,2016,1,6,2.5,6.756,21,3,16.52,0
-97.3975,35.6617,2016,1,6,2.5,6.174,21,18,31.84,0
-98.0651,36.7598,2016,1,7,2.5,6.713,1,1,3.54,0
-97.2112,36.0729,2016,1,7,2.6,9.347,1,14,7.84,0
-97.4043,35.6583,2016,1,7,2.8,6.426,1,20,55.58,0
-97.4129,35.6654,2016,1,7,3.3,6.916,2,15,7.7,0
-98.7351,36.4788,2016,1,7,2.9,6.99,3,7,10.39,0
-98.738,36.478,2016,1,7,4.4,6.907,4,27,28.04,0
-98.7092,36.471,2016,1,7,4.8,6.87,4,27,57,0
-98.7149,36.4979,2016,1,7,2.6,6.986,4,37,22.37,0
-98.734,36.486,2016,1,7,2.5,4.453,4,44,47.191,0
-98.7397,36.4698,2016,1,7,3.2,7.25,4,49,47.2,0
-98.7287,36.4868,2016,1,7,2.7,6.951,4,57,48.22,0
-98.7304,36.4876,2016,1,7,2.8,7.674,5,2,12.77,0
-98.7409,36.4771,2016,1,7,2.7,4.26,5,4,15.73,0
-98.7183,36.4901,2016,1,7,2.6,7.173,5,17,57.37,0
-98.7398,36.4772,2016,1,7,3.1,6.804,5,19,47.5,0
-98.7287,36.4869,2016,1,7,2.5,6.974,5,29,53.8,0
-98.7413,36.4748,2016,1,7,2.9,6.799,5,37,48.56,0
-98.7227,36.4897,2016,1,7,2.5,6.606,5,53,47.47,0
-98.7435,36.4757,2016,1,7,2.5,6.609,5,59,27.23,0
-98.721,36.489,2016,1,7,2.5,7.023,6,0,52.95,0
-98.6958,36.5145,2016,1,7,3.1,7.101,6,3,28.99,0
-98.7399,36.4702,2016,1,7,2.7,7.245,6,20,18.46,0
-98.7398,36.4767,2016,1,7,3.3,6.772,6,38,33.94,0
-97.4172,35.6558,2016,1,7,2.9,7.334,6,42,57.59,0
-98.7194,36.4894,2016,1,7,2.6,7.255,7,1,47.93,0
-98.7245,36.486,2016,1,7,2.5,6.398,7,28,56.89,0
-98.7288,36.4867,2016,1,7,2.5,6.956,7,36,59.07,0
-98.72,36.4943,2016,1,7,2.5,7.049,7,50,2.5,0
-98.7175,36.4941,2016,1,7,3.1,6.843,8,2,31.03,0
-98.7482,36.4654,2016,1,7,3.6,7.086,8,6,15.21,0
-98.7382,36.4743,2016,1,7,2.6,6.895,8,22,1.42,0
-98.7367,36.4774,2016,1,7,2.5,6.394,8,24,10.65,0
-98.7469,36.4665,2016,1,7,2.5,6.967,8,26,55.42,0
-98.7399,36.4694,2016,1,7,3.6,7.43,8,37,11.32,0
-98.7202,36.4885,2016,1,7,2.6,7.204,9,13,47.03,0
-98.7164,36.4922,2016,1,7,2.8,7.035,9,33,22.28,0
-98.7358,36.4758,2016,1,7,2.5,6.909,9,47,9.37,0
-96.9748,36.4887,2016,1,7,2.7,7.89,10,9,36.404,1
-98.7464,36.4666,2016,1,7,2.8,6.98,10,12,52.41,0
-98.7409,36.4837,2016,1,7,2.6,5.053,10,14,37.947,0
-98.5926,36.5221,2016,1,7,2.6,7.297,10,40,10.01,1
-98.7207,36.4885,2016,1,7,2.8,6.782,10,48,17.2,0
-98.7417,36.4741,2016,1,7,3.5,6.689,10,48,41.69,0
-98.7401,36.4688,2016,1,7,2.6,7.27,11,0,4.11,0
-98.6956,36.5135,2016,1,7,2.5,7.107,11,9,46.49,0
-98.7255,36.4917,2016,1,7,2.8,7.185,11,13,17.62,0
-98.7363,36.4784,2016,1,7,2.6,6.927,11,22,0.52,0
-98.7391,36.4758,2016,1,7,2.5,6.912,11,49,23.26,0
-97.5122,36.2782,2016,1,7,2.8,6.544,12,49,4.734,1
-98.7416,36.4702,2016,1,7,3.4,6.724,13,40,59.22,0
-98.7531,36.4648,2016,1,7,2.6,6.119,13,53,39.84,0
-98.7444,36.4729,2016,1,7,2.5,6.703,14,18,17.42,0
-98.0712,36.7523,2016,1,7,2.5,6.947,14,33,54.94,0
-98.7452,36.4726,2016,1,7,2.6,6.726,14,47,3.85,0
-98.7253,36.4843,2016,1,7,2.6,7.325,15,0,31.8,0
-98.7486,36.4724,2016,1,7,2.6,8,15,44,28.542,0
-98.6919,36.7054,2016,1,7,2.5,6.611,16,30,58.48,1
-98.7499,36.4627,2016,1,7,2.5,7.176,17,53,24.44,0
-98.7537,36.4628,2016,1,7,3.2,7.028,18,0,26.42,0
-98.7505,36.4622,2016,1,7,3.5,7.135,18,34,35.12,0
-98.7484,36.4736,2016,1,7,3.2,7.187,18,35,26.144,0
-98.7366,36.4596,2016,1,7,2.8,1.657,18,39,18.56,0
-98.7174,36.4909,2016,1,7,2.7,7.142,19,26,14.72,0
-98.7142,36.4971,2016,1,7,3.6,7.083,19,59,44.6,0
-98.7457,36.4697,2016,1,7,2.7,6.886,20,27,25.4,0
-98.7172,36.4937,2016,1,7,2.5,7.173,21,3,36.8,0
-97.5744,36.7508,2016,1,7,2.5,7.081,21,40,32.023,1
-97.3031,35.9915,2016,1,7,2.6,3.266,23,41,14.582,1
-98.7505,36.4631,2016,1,7,2.7,7.106,23,52,3,0
-98.7217,36.489,2016,1,8,2.9,6.992,0,10,3.63,0
-97.5267,36.2879,2016,1,8,2.5,6.797,0,36,4.46,0
-96.6614,36.305,2016,1,8,2.8,6.264,0,46,28.58,0
-98.7147,36.5042,2016,1,8,2.5,5,0,50,48,0
-97.4135,35.6677,2016,1,8,2.5,6.727,1,31,52.75,0
-98.7264,36.4834,2016,1,8,2.8,7.354,1,53,30.84,0
-98.7365,36.474,2016,1,8,2.6,7.366,2,13,5.24,0
-98.267,36.8193,2016,1,8,2.8,5.653,2,14,25.735,0
-98.7483,36.4634,2016,1,8,2.6,7.166,2,58,52.83,0
-98.6939,36.5153,2016,1,8,2.6,7.083,3,3,31.89,0
-96.7956,36.3352,2016,1,8,2.9,4.869,4,55,31.619,1
-96.647,36.3093,2016,1,8,2.5,6.923,5,36,28.801,0
-97.6348,36.697,2016,1,8,3.3,6.423,5,37,45.21,1
-96.8724,36.4228,2016,1,8,2.7,5,5,38,29,1
-96.6609,36.3039,2016,1,8,2.9,6.368,5,49,44.94,0
-97.0394,36.4449,2016,1,8,2.8,3.822,5,52,17.531,1
-98.7238,36.4838,2016,1,8,2.6,5.722,6,35,58,0
-97.7103,36.2835,2016,1,8,2.9,5.773,7,24,33.518,1
-97.5523,36.3146,2016,1,8,2.5,7.386,8,6,35.94,1
-98.0132,36.7222,2016,1,8,3,7.042,9,54,41,0
-98.6926,36.5163,2016,1,8,2.5,7.172,11,50,43.57,0
-97.3957,35.9528,2016,1,8,2.5,6.053,12,52,41,1
-97.4824,35.7745,2016,1,8,2.5,6.572,13,2,40.391,1
-98.708,36.5047,2016,1,8,3.8,6.855,13,36,28.98,0
-98.7243,36.4932,2016,1,8,2.5,6.378,13,50,54.7,0
-98.711,36.5004,2016,1,8,3.7,7.087,14,1,56.11,0
-98.7432,36.4581,2016,1,8,2.7,1.075,15,2,37.99,0
-98.731,36.4803,2016,1,8,2.9,7.263,16,46,49.23,0
-98.4036,36.5797,2016,1,8,3,7.381,16,57,48.86,1
-98.4354,36.708,2016,1,8,3,7.024,17,8,43.04,1
-98.7104,36.4986,2016,1,8,3.2,7.126,17,50,4.12,0
-97.2172,36.4916,2016,1,8,2.6,6.3,18,7,13.9,1
-98.4637,36.6617,2016,1,8,2.6,11.071,18,30,27.16,1
-97.3953,35.6619,2016,1,8,3.3,6.842,18,43,14.68,0
-98.7505,36.47,2016,1,8,2.6,7.354,19,36,55.962,0
-97.2764,35.9586,2016,1,8,2.6,4.766,19,44,47,1
-98.0091,36.7302,2016,1,8,2.9,6.399,20,9,12.379,0
-97.8022,36.594,2016,1,8,3,5.337,20,51,33.32,1
-96.9105,35.8342,2016,1,8,2.5,5.751,21,8,28.782,0
-98.1268,36.9154,2016,1,8,2.5,7.334,21,55,48,1
-97.4178,35.656,2016,1,8,2.6,7.323,22,4,18.62,0
-98.7529,36.4636,2016,1,8,2.7,6.966,22,10,29.26,0
-98.7116,36.5002,2016,1,8,2.6,7.001,22,18,47.2,0
-97.4539,35.696,2016,1,8,2.8,5.373,22,52,38.2,1
-97.8669,36.6088,2016,1,9,2.5,7.012,2,7,44.17,1
-98.728,36.499,2016,1,9,2.5,7.634,4,13,39,0
-98.7159,36.4958,2016,1,9,2.5,6.981,4,34,25.08,0
-98.0068,36.7759,2016,1,9,2.5,7.98,4,41,45,1
-97.742,36.6656,2016,1,9,2.5,5.92,5,45,46.185,1
-97.3588,36.2581,2016,1,9,2.6,6.775,13,0,19.67,1
-96.9093,35.8341,2016,1,9,2.6,5.787,14,27,50.646,1
-98.3717,36.7844,2016,1,9,2.7,7.013,15,46,39.95,1
-97.415,35.6554,2016,1,9,2.6,7.045,15,58,35.51,0
-98.2717,36.8203,2016,1,9,2.6,5.744,16,36,40.135,0
-98.7068,36.5055,2016,1,9,2.8,7.029,16,50,5.72,0
-97.4156,35.6556,2016,1,9,2.5,7.078,19,7,18.72,0
-97.246,36.0554,2016,1,9,2.5,6.75,22,39,38,1
-98.7254,36.5595,2016,1,10,2.5,8.202,1,32,58.51,1
-97.388,35.6651,2016,1,10,2.5,5.97,2,12,17.733,0
-97.2136,36.0721,2016,1,10,2.5,9.197,2,44,37.64,0
-98.4159,36.4943,2016,1,10,2.6,6.415,3,3,5.03,1
-97.0967,35.6165,2016,1,10,2.8,5.9,5,13,51.98,0
-97.0958,35.6167,2016,1,10,2.8,5.827,5,57,0.16,1
-98.7079,36.5006,2016,1,10,2.6,7.077,6,46,50.58,0
-98.7102,36.5118,2016,1,10,2.5,5,6,50,23,0
-97.3086,35.9935,2016,1,10,2.7,6.283,7,1,57.99,1
-97.8638,36.6194,2016,1,10,2.7,7.921,8,29,10.39,1
-97.8661,36.6094,2016,1,10,2.6,7.012,13,28,10.38,0
-98.1008,36.5993,2016,1,10,3,7.23,15,12,1.88,1
-97.8459,36.6216,2016,1,10,2.5,6.01,15,31,43.887,0
-98.734,36.4812,2016,1,10,2.6,6.958,16,44,20.24,0
-97.7521,36.8521,2016,1,10,2.7,6.516,16,54,10.425,1
-98.279,36.8254,2016,1,10,2.5,6.426,18,4,9.8,0
-98.7367,36.4787,2016,1,10,2.6,6.897,20,13,8.68,0
-98.3402,36.4975,2016,1,10,2.6,5.499,22,41,20.4,1
-96.7663,35.9615,2016,1,11,2.6,2.975,0,1,52.32,1
-98.7395,36.4609,2016,1,11,3.4,5.95,2,1,54,0
-97.0983,36.3593,2016,1,11,2.5,8.92,2,8,43.946,1
-97.8656,36.6094,2016,1,11,2.5,6.96,3,43,22.81,0
-98.7442,36.4695,2016,1,11,2.8,6.921,4,17,32.93,0
-97.125,36.0281,2016,1,11,2.6,5.188,8,32,3.204,1
-97.536,35.9096,2016,1,11,2.8,6.952,8,48,8.16,1
-98.7402,36.4687,2016,1,11,2.8,7.291,9,4,5.95,0
-98.7537,36.4629,2016,1,11,2.9,6.844,13,12,16.78,0
-98.7539,36.4626,2016,1,11,2.6,7.027,13,17,4.54,0
-98.752,36.4641,2016,1,11,3,7.002,14,16,12.26,0
-98.7066,36.5037,2016,1,11,3.1,7.049,15,18,6.29,0
-97.6802,36.6994,2016,1,11,2.7,6.613,15,20,54.208,1
-97.811,36.3765,2016,1,11,2.5,6.279,15,54,0.36,1
-98.6792,36.5241,2016,1,11,2.6,5,16,39,56,0
-97.8598,36.5789,2016,1,11,2.5,7.085,16,58,3,1
-96.899,35.9666,2016,1,11,2.5,4.866,20,23,48.133,1
-98.7164,36.504,2016,1,11,2.8,5.171,20,55,27.819,0
-97.543,36.9286,2016,1,11,2.6,6.112,21,16,29.84,1
-98.2454,36.6922,2016,1,12,2.6,5.793,4,47,39.669,1
-97.4091,35.6625,2016,1,12,2.6,7.254,5,10,20.13,0
-97.4169,35.6684,2016,1,12,2.6,6.928,8,37,50.72,0
-98.7185,36.4949,2016,1,12,2.6,6.949,10,21,27.39,0
-97.8358,36.2859,2016,1,12,2.5,6.533,12,45,6.563,1
-97.3993,35.9492,2016,1,12,2.6,5,13,9,30.5,0
-97.4085,36.1077,2016,1,12,2.5,5.511,15,39,7.568,1
-97.6186,36.6433,2016,1,12,2.5,5,19,46,45,1
-98.7037,36.515,2016,1,12,2.6,6.646,21,59,26,0
-97.2028,36.2338,2016,1,12,2.5,6.029,22,58,39.28,1
-97.4038,35.6612,2016,1,13,2.9,7.105,3,14,21.97,0
-97.399,35.95,2016,1,13,3,7.357,3,44,19.31,1
-98.4637,36.6526,2016,1,13,2.5,7.225,4,58,49.58,1
-98.4226,36.2506,2016,1,13,2.5,5.286,8,53,28.52,1
-97.817,36.9463,2016,1,13,2.6,4.628,12,36,1.05,0
-97.4148,35.6555,2016,1,13,2.6,6.98,14,48,16.42,0
-97.337,35.8828,2016,1,13,2.5,5.355,14,50,27.432,0
-97.7094,36.9365,2016,1,13,3.1,6.25,15,44,8.07,1
-97.3488,35.8761,2016,1,13,2.5,6.243,16,6,39.75,1
-97.8291,36.9471,2016,1,13,2.9,2.526,18,22,31.24,1
-97.8571,36.7923,2016,1,13,2.5,3.465,19,26,31.32,1
-97.2481,36.2662,2016,1,13,2.6,6.838,19,53,9.32,1
-97.2429,35.9135,2016,1,13,3.1,6.665,21,48,3.092,1
-97.0955,35.3993,2016,1,13,2.5,6.757,22,5,6,1
-97.9751,36.6936,2016,1,14,2.7,5.972,0,16,30.43,1
-98.389,36.5765,2016,1,14,2.8,9.436,2,4,3.7,1
-97.4195,35.6686,2016,1,14,2.8,6.613,4,3,13.57,0
-97.1781,36.4649,2016,1,14,2.5,5.108,4,11,48.452,1
-97.4179,35.6683,2016,1,14,2.5,6.527,4,24,45.6,0
-98.7433,36.4718,2016,1,14,2.8,6.565,4,45,53.52,0
-98.7377,36.4781,2016,1,14,2.5,6.915,7,24,52.6,0
-98.7458,36.4725,2016,1,14,3,6.785,12,55,3.32,0
-97.9933,36.8637,2016,1,14,2.5,5.01,14,2,24,1
-97.4077,35.8277,2016,1,14,2.6,6.027,15,7,51.6,1
-96.6713,35.7854,2016,1,14,2.5,6.55,15,57,46,1
-98.3899,36.5817,2016,1,14,2.6,7.607,16,46,42.47,0
-97.1332,36.3641,2016,1,14,2.5,2.907,17,2,49.32,0
-97.7091,36.9366,2016,1,14,2.7,3.054,19,28,57.675,1
-97.1312,36.3638,2016,1,14,2.5,2.939,20,46,51.76,0
-97.1321,36.3638,2016,1,14,2.6,2.965,21,30,3.76,1
-97.7733,36.7603,2016,1,14,3.2,6.571,22,41,39.16,1
-98.7472,36.4663,2016,1,14,2.9,6.977,23,12,45.48,0
-97.815,36.9456,2016,1,14,3.5,4.525,23,15,31.96,1
-97.7642,36.7795,2016,1,15,3,5.813,1,19,24.782,0
-97.3451,36.1744,2016,1,15,3,7.144,2,0,51.761,1
-97.8076,36.9444,2016,1,15,3.1,4.522,2,6,30.54,0
-97.4547,36.0927,2016,1,15,2.5,7.145,2,30,6.935,1
-97.8147,36.944,2016,1,15,3,3.378,3,29,24.51,0
-96.9113,35.9593,2016,1,15,3.6,4.09,8,4,27,1
-96.9005,35.9659,2016,1,15,2.5,4.828,8,12,55.8,0
-98.135,36.5801,2016,1,15,2.9,6.411,9,31,51.48,1
-98.3937,36.5861,2016,1,15,2.5,8.014,10,55,28.348,0
-97.7756,36.819,2016,1,15,2.5,5.526,11,13,4.52,1
-96.9074,35.9647,2016,1,15,2.9,3.128,19,53,0.64,0
-96.9172,36.3544,2016,1,15,2.6,12.094,19,53,1,1
-97.8276,36.9429,2016,1,15,2.6,4.296,23,15,11.756,0
-97.8158,36.9446,2016,1,16,2.8,4.589,0,9,50.9,0
-98.3655,36.4414,2016,1,16,2.9,6.806,0,36,51.25,1
-97.4034,35.6588,2016,1,16,2.6,6.656,4,15,48.09,0
-97.8274,36.943,2016,1,16,2.6,4.288,6,46,7.341,0
-97.063,36.1242,2016,1,16,2.5,6.89,7,36,31.797,1
-98.4233,36.2511,2016,1,16,2.5,5.24,10,33,47.98,0
-98.4305,36.2514,2016,1,16,2.6,6.826,10,41,24,1
-98.7627,36.7383,2016,1,16,2.6,5.175,12,51,54.248,1
-97.9933,36.8598,2016,1,16,2.8,3.98,13,24,45.89,0
-97.4278,35.9399,2016,1,16,2.5,5.486,13,51,59.613,0
-97.3869,35.6784,2016,1,16,2.6,5.957,14,7,27.865,0
-97.4211,35.6695,2016,1,16,2.5,6.449,14,40,6.54,0
-97.4012,35.6609,2016,1,16,2.5,7.134,16,12,4.13,0
-99.0682,36.5,2016,1,16,2.5,0.403,16,15,27.44,1
-97.8641,36.6149,2016,1,16,2.6,6.011,18,52,48.877,0
-97.428,35.9398,2016,1,16,2.5,5.338,21,5,18.167,1
-97.9814,36.8729,2016,1,16,2.5,5.734,21,14,35.96,0
-97.5167,36.2879,2016,1,16,2.6,7.186,21,31,54.8,1
-97.5766,36.743,2016,1,16,2.8,6.708,22,18,21.08,1
-97.8662,36.7636,2016,1,16,3,4.404,22,37,51.18,1
-97.9691,36.9308,2016,1,17,2.5,4.242,0,8,10.08,1
-98.2465,36.6915,2016,1,17,2.5,5.838,0,27,0.62,1
