API,well_type,well_type_OCCm,year,manual_check,murray_1012A,formation,author,latitude,longitude,depth_upper,depth_lower,approval_yr,UIC_dataset,incounty,dist_to_bsm,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,interp_dist2bsm
3510321993,2RIn,2RIn,2013,NaN,,Check-1002A,OCC,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,0,0,0,0,0,0,0,12135,14968,12724,21171,24777,NaN
3510321993,2RIn,2RIn,2014,NaN,,Check-1002A,OCC,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,21459,17681,20112,19588,18678,15785,16180,19627,18299,15704,7355,5927,NaN
3510321993,R,2RIn,2015,42,,Check-1002A,Murray,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,7382,7544,8417,8348,14387,4042,12612,13173,11148,11544,9571,11829,NaN
3510321993,R,2RIn,2016,42,,Check-1002A,Murray,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,4121,3815,5226,4805,5341,7961,7102,6701,6583,0,0,0,NaN
3510321993,2RIn,2RIn,2017,NaN,,Check-1002A,OCC,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510321993,2RIn,2RIn,2018,NaN,,Check-1002A,OCC,36.1907,-97.2567,NaN,4392,2013,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322016,R,2RIn,2006,NaN,,Desmoinesian,Weing,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,NaN
3510322016,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,960,960,960,960,960,960,960,960,960,960,960,960,NaN
3510322016,R,2RIn,2008,NaN,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,750,1050,1200,850,960,1050,950,785,1155,1200,1280,8280,NaN
3510322016,R,2RIn,2009,NaN,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,1530,1510,1570,1670,1420,1450,1510,1520,1500,1047,446,1350,NaN
3510322016,R,2RIn,2010,NaN,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,789,1415,1384,1353,1345,1310,1330,1379,1235,5960,6530,6590,NaN
3510322016,R,2RIn,2011,42,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,6680,5880,6510,3782,1055,952,850,0,0,0,0,0,NaN
3510322016,R,2RIn,2012,42,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,8100,11430,11010,6290,6420,6250,6410,6410,6060,6430,6408,6385,NaN
3510322016,R,2RIn,2013,42,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,6450,5870,6470,6260,10500,10370,6690,6450,6230,6450,2090,6050,NaN
3510322016,R,2RIn,2014,42,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,3750,2800,6446,6688,2023,3000,6212,6060,6551,6630,6498,6205,NaN
3510322016,R,2RIn,2015,42,yes,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,6651,5704,1015,1160,1110,1084,1142,2151,1010,1120,1022,1099,NaN
3510322016,2RIn,2RIn,2016,NaN,,Desmoinesian,OCC,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,665,588,674,469,679,388,583,530,571,650,593,634,NaN
3510322016,R,2RIn,2017,42,,Desmoinesian,Murray,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,315,212,251,153,240,102,216,0,0,0,0,0,NaN
3510322016,2RIn,2RIn,2018,NaN,,Desmoinesian,OCC,36.3842,-97.427,NaN,NaN,2000,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322034,R,,2006,NaN,,,Weing,36.285,-97.3734,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322109,R,2RIn,2006,NaN,,Dev to Mid Ord,Weing,36.171,-97.4268,NaN,4984,1996,1,1,NaN,12420,12900,12566,12300,12555,12560,12498,11541,11568,11577,12415,12540,NaN
3510322109,R,2RIn,2007,NaN,,Dev to Mid Ord,Weing,36.171,-97.4268,NaN,4984,1996,1,1,NaN,13074,10106,13184,13947,11514,16625,15203,16609,17290,16543,17185,16153,NaN
3510322109,R,2RIn,2008,NaN,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,7219,10914,17828,13578,11481,15703,17834,10896,16688,13462,17491,18009,NaN
3510322109,R,2RIn,2009,NaN,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,18026,16446,14500,13963,18130,17591,16240,18316,16151,6615,6760,6875,NaN
3510322109,R,2RIn,2010,NaN,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,0,1,4181,4351,6451,18256,15742,15237,12466,13573,12871,12808,NaN
3510322109,R,2RIn,2011,42,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,5249,3662,12719,5952,9975,15849,19337,17035,15605,13506,15188,17525,NaN
3510322109,R,2RIn,2012,42,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,18116,16422,19543,16907,22314,19677,15471,12762,21610,20815,17457,16095,NaN
3510322109,R,2RIn,2013,42,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,16400,15147,15710,9964,11579,7201,23574,22396,23777,24854,25840,24020,NaN
3510322109,R,2RIn,2014,42,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,21083,21048,21525,11821,18877,19849,25133,5740,14648,27350,31536,24521,NaN
3510322109,R,2RIn,2015,42,yes,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,25163,26427,28403,28407,27804,26240,25787,24499,22413,24342,21368,18405,NaN
3510322109,2RIn,2RIn,2016,NaN,,Dev to Mid Ord,OCC,36.171,-97.4268,NaN,4984,1996,1,1,NaN,20748,21377,23260,24601,24181,27136,27894,25196,26756,25332,24052,24413,NaN
3510322109,R,2RIn,2017,42,,Dev to Mid Ord,Murray,36.171,-97.4268,NaN,4984,1996,1,1,NaN,23112,18808,22794,28084,24904,22778,22613,22556,19612,19972,20110,20925,NaN
3510322109,2RIn,2RIn,2018,NaN,,Dev to Mid Ord,OCC,36.171,-97.4268,NaN,4984,1996,1,1,NaN,17307,16967,16241,17958,16709,16301,16326,16854,17490,18091,17891,12644,NaN
3510322111,R,2RIn,2006,NaN,,Missourian,Weing,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,3300,3300,3300,3300,3300,3300,3300,6420,6420,6420,6420,6420,NaN
3510322111,R,2RIn,2007,NaN,,Missourian,Weing,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,NaN
3510322111,R,2RIn,2008,NaN,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,4530,4230,4725,4695,4725,4535,4825,4395,4495,4740,4635,4585,NaN
3510322111,R,2RIn,2009,NaN,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,14260,12760,14300,13530,11210,3860,3710,3550,13850,14550,13970,14330,NaN
3510322111,R,2RIn,2010,NaN,no,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,14140,12750,13195,13640,14180,13670,13740,13640,13340,7990,6350,6610,NaN
3510322111,R,2RIn,2011,42,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,6650,5950,6600,6343,6480,9675,12870,13740,13560,13900,13736,13750,NaN
3510322111,R,2RIn,2012,42,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,23680,0,0,6370,6410,6240,6470,6420,6000,6410,6426,6450,NaN
3510322111,R,2RIn,2013,42,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,6440,5830,6440,6310,2950,0,6330,6480,6260,6490,2070,6030,NaN
3510322111,R,2RIn,2014,42,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,3980,4932,4447,4020,4689,922,4675,6201,4625,4638,4480,4346,NaN
3510322111,R,2RIn,2015,42,yes,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,6260,5350,134,120,151,151,185,173,951,180,170,185,NaN
3510322111,2RIn,2RIn,2016,NaN,,Missourian,OCC,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,3785,4392,4887,3876,5188,3996,4245,3167,3934,4068,3490,1123,NaN
3510322111,R,2RIn,2017,42,,Missourian,Murray,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,1480,1375,1568,1113,1593,946,1358,1431,1542,1755,1601,1712,NaN
3510322111,2RIn,2RIn,2018,NaN,,Missourian,OCC,36.3896,-97.4359,NaN,NaN,1999,0,1,NaN,1477,1141,1141,895,1177,1136,1150,1150,1054,1141,1000,1113,NaN
3510322149,R,,2007,NaN,,,Weing,36.2092,-97.2703,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322149,R,,2010,NaN,,,Weing,36.2092,-97.2703,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322149,R,,2012,NaN,,,Weing,36.2092,-97.2703,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322309,R,,2006,NaN,,Missourian,Weing,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,4836,4788,4960,4800,5960,3842,4409,4411,4500,4266,4500,4650,NaN
3510322309,R,,2007,NaN,,Missourian,Weing,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,4300,3625,4470,4531,5254,4663,4588,5731,4560,3217,1336,3396,NaN
3510322309,R,,2008,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,1547,51,0,0,3138,2934,3257,3534,2940,2852,2820,2418,NaN
3510322309,R,,2009,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,1829,616,310,180,93,0,0,0,0,0,0,0,NaN
3510322309,R,,2010,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,0,0,0,190,0,0,0,0,0,0,0,0,NaN
3510322309,R,,2011,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,0,0,0,297,0,7050,7970,3828,8905,9486,9659,9260,NaN
3510322309,R,,2012,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,5146,4060,4185,4200,2604,960,310,2670,4950,4712,4650,4650,NaN
3510322309,R,,2013,NaN,yes,Missourian,Murray,36.3267,-97.2434,NaN,NaN,0,0,1,NaN,2565,59,34,54,509,16,621,39,0,0,0,0,NaN
3510322315,R,2R,2006,NaN,,nan,Weing,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,345,356,NaN
3510322315,R,2R,2007,NaN,,nan,Weing,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,8405,6372,8111,6865,7779,12098,14337,13686,16023,15215,16062,15461,NaN
3510322315,R,2R,2008,NaN,,nan,Weing,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322315,R,2R,2009,NaN,,nan,Weing,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322315,R,2R,2010,NaN,,nan,Weing,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,1465,1342,1525,1018,1759,9197,3173,2588,2194,2275,2247,1927,NaN
3510322315,2R,2R,2011,NaN,,nan,OCC,36.1692,-97.4224,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322322,R,2RIn,2006,NaN,,Other or Unspecified,Weing,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,1852,1658,1708,1591,1713,1583,1600,1442,1563,1685,1818,1703,NaN
3510322322,R,2RIn,2007,NaN,,Other or Unspecified,Weing,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,41,37,45,45,41,27,31,25,26,35,35,25,NaN
3510322322,R,2RIn,2008,NaN,,Other or Unspecified,Weing,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,740,227,937,741,657,637,695,831,762,550,305,304,NaN
3510322322,R,2RIn,2009,NaN,no,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,539,562,429,327,159,175,176,182,177,172,151,146,NaN
3510322322,R,2RIn,2010,NaN,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,136,103,110,200,93,90,379,731,735,901,889,827,NaN
3510322322,R,2RIn,2011,42,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,894,564,892,809,777,829,881,562,760,804,846,884,NaN
3510322322,R,2RIn,2012,42,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,594,352,769,707,209,99,34,533,753,692,627,1517,NaN
3510322322,R,2RIn,2013,42,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,1300,6930,903,1089,0,1606,1618,1212,547,184,109,20,NaN
3510322322,R,2RIn,2014,42,no,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,444,1444,1638,1625,1667,1038,196,291,1537,1804,2000,2218,NaN
3510322322,R,2RIn,2015,42,no,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,2358,2100,2344,2376,2513,2583,2193,2502,2455,2386,1392,906,NaN
3510322322,R,2RIn,2016,42,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,986,986,1119,841,876,457,995,1251,972,1172,1518,1622,NaN
3510322322,R,2RIn,2017,42,,Other or Unspecified,Murray,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,1572,1368,1559,1392,1205,1576,1547,1038,725,1349,1411,1603,NaN
3510322322,2RIn,2RIn,2018,NaN,,Other or Unspecified,OCC,36.3176,-97.3443,NaN,NaN,1996,1,1,NaN,1799,1548,1031,1511,1564,1496,1532,1425,1456,1626,1178,835,NaN
3510322334,R,2RIn,2006,NaN,,Missourian,Weing,36.3213,-97.2401,3180,3216,0,0,1,NaN,9455,6860,7440,7200,7440,5528,8243,8971,9000,8840,9150,9455,NaN
3510322334,R,2RIn,2007,NaN,,Missourian,Weing,36.3213,-97.2401,3180,3216,0,0,1,NaN,880,7450,9256,8578,9843,9081,9672,9672,9150,6916,8778,8609,NaN
3510322334,R,2RIn,2008,NaN,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,8625,8534,8391,9035,8225,8082,9326,9951,9120,10075,9720,10354,NaN
3510322334,R,2RIn,2009,NaN,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,6603,2156,2697,2610,4526,5370,9176,7285,6030,5735,5430,7316,NaN
3510322334,R,2RIn,2010,NaN,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,5478,7417,5679,0,174,0,3052,6246,6298,10301,8479,9896,NaN
3510322334,R,2RIn,2011,42,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,9003,4728,2479,1554,3196,5486,7003,5075,7366,9747,5551,7347,NaN
3510322334,R,2RIn,2012,42,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,5704,6757,7378,7260,4154,4620,2542,4530,4800,5115,5070,5611,NaN
3510322334,R,2RIn,2013,42,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,5583,5217,3459,3816,1504,2780,9093,6924,7672,7062,6604,5878,NaN
3510322334,R,2RIn,2014,42,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,7986,7384,3810,1325,5822,377,0,1,0,0,0,0,NaN
3510322334,R,2RIn,2015,42,yes,Missourian,Murray,36.3213,-97.2401,3180,3216,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322334,2RIn,2RIn,2016,NaN,,Missourian,OCC,36.3213,-97.2401,3180,3216,0,0,1,NaN,0,1301,1278,1140,1128,0,0,0,1132,1126,0,0,NaN
3510322341,R,2RIn,2006,NaN,,Mississippian,Weing,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,8153,9072,11154,10023,9972,7070,8572,7470,0,0,7894,9839,NaN
3510322341,R,2RIn,2007,NaN,,Mississippian,Weing,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,8552,7701,8642,9350,7411,3029,6376,8429,8632,8559,8847,8669,NaN
3510322341,R,2RIn,2008,NaN,,Mississippian,Weing,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,9503,8748,8245,8183,8889,9649,9980,9889,9180,9517,9300,9734,NaN
3510322341,R,2RIn,2009,NaN,no,Mississippian,Murray,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,10199,9072,9827,9750,9362,8340,9734,9021,7890,7781,9960,9858,NaN
3510322341,R,2RIn,2010,NaN,,Mississippian,Murray,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,8999,8376,8923,10576,7772,9431,9704,9792,9441,9830,8417,9547,NaN
3510322341,R,2RIn,2011,42,,Mississippian,Murray,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,9697,7236,8111,8461,7794,7688,6195,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2012,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2013,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2014,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2015,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2016,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2017,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322341,2RIn,2RIn,2018,NaN,,Mississippian,OCC,36.3856,-97.2849,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322346,R,2RIn,2006,NaN,,Mississippian,Weing,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,9300,8204,7481,6539,6825,6540,4598.369,7702,9100,11634,10232,9928,NaN
3510322346,R,2RIn,2007,NaN,,Mississippian,Weing,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,9773,8349,9307,9050,7938,9378,8115,8760,7764,8785,8803,9047,NaN
3510322346,R,2RIn,2008,NaN,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,9986,9128,8395,8677,9308,10109,9978,9827,9720,10230,9690,10199,NaN
3510322346,R,2RIn,2009,NaN,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,10509,9464,9827,10020,9393,9570,10633,10881,8490,9930,10620,10571,NaN
3510322346,R,2RIn,2010,NaN,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,10254,10304,10501,10490,10517,9788,10876,10802,10549,10934,9608,9915,NaN
3510322346,R,2RIn,2011,42,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,7603,9329,10992,10008,10560,10098,10756,9923,6450,10324,10310,10416,NaN
3510322346,R,2RIn,2012,42,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,11067,10353,11005,8250,12431,10140,11191,11580,7530,9360,9360,3286,NaN
3510322346,R,2RIn,2013,42,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,2602,353,0,0,0,0,0,0,0,0,0,0,NaN
3510322346,R,2RIn,2014,42,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,0,0,0,0,105,3024,5044,10576,10111,10271,10531,9057,NaN
3510322346,R,2RIn,2015,42,yes,Mississippian,Murray,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,4381,3339,4780,5612,3820,5391,5215,3987,3203,2899,2846,2189,NaN
3510322346,2RIn,2RIn,2016,NaN,,Mississippian,OCC,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,2154,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322346,2RIn,2RIn,2017,NaN,,Mississippian,OCC,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322346,2RIn,2RIn,2018,NaN,,Mississippian,OCC,36.382,-97.2894,NaN,NaN,1988,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,R,2RIn,2006,NaN,,Other or Unspecified,Weing,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,1860,1540,1740,1350,1395,1087,1845,2371,2322,2063,1770,885,NaN
3510322349,R,2RIn,2007,NaN,,Other or Unspecified,Weing,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,840,950,1557,2548,2571,2301,2418,2346,2422,2592,1958,2606,NaN
3510322349,R,2RIn,2008,NaN,,Other or Unspecified,Weing,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,2463,1172,1046,1172,1283,1126,0,403,1710,2077,1980,2077,NaN
3510322349,R,2RIn,2009,NaN,no,Other or Unspecified,Murray,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,1612,868,124,120,341,180,310,248,300,434,480,341,NaN
3510322349,R,2RIn,2010,NaN,,Other or Unspecified,Murray,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,767,478,613,403,465,350,247,252,317,273,1042,845,NaN
3510322349,R,2RIn,2011,42,,Other or Unspecified,Murray,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,677,0,139,315,368,3,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2012,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2013,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2014,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2015,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2016,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2017,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322349,2RIn,2RIn,2018,NaN,,Other or Unspecified,OCC,36.3104,-97.2457,NaN,NaN,2002,1,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2006,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,186,168,70,60,62,44,3,0,0,0,0,0,NaN
3510322364,R,,2007,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2008,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2009,NaN,no,Other or Unspecified,Murray,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,496,480,0,0,1380,0,0,0,NaN
3510322364,R,,2010,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2011,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2012,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2013,NaN,,Other or Unspecified,Weing,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2014,NaN,,Other or Unspecified,OCCq,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2015,NaN,,Other or Unspecified,OCCq,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322364,R,,2016,NaN,,Other or Unspecified,OCCq,36.3122,-97.2546,NaN,NaN,0,0,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
3510322367,R,2RIn,2006,NaN,,Desmoinesian,Weing,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,583,283,257,589,602,348,127,269,564,657,439,577,NaN
3510322367,R,2RIn,2007,NaN,,Desmoinesian,Weing,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,420,526,545,570,330,524,520,484,453,486,511,488,NaN
3510322367,R,2RIn,2008,4,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,16833,17023,18662,16230,18228,9570,8401,10323,15330,17949,17700,8897,NaN
3510322367,R,2RIn,2009,NaN,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,10131,9094,9662,7016,1994,5028,8017,8821,8669,9012,8906,9215,NaN
3510322367,R,2RIn,2010,NaN,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,9103,8144,9040,8723,8896,6683,8088,8397,8441,6576,4801,4017,NaN
3510322367,R,2RIn,2011,42,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,4200,4800,3650,6400,3650,4500,5660,3750,3850,4400,4400,4500,NaN
3510322367,R,2RIn,2012,42,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,4650,4350,4800,11897,4665,4765,4495,5220,4330,3049,4998,4676,NaN
3510322367,R,2RIn,2013,NaN,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,12400,11200,12400,12000,12400,12000,12400,12400,12000,6000,4800,4800,NaN
3510322367,R,2RIn,2014,42,yes,Desmoinesian,Murray,36.2724,-97.2502,NaN,4645,1990,1,1,NaN,6634,5992,6634,6420,6634,6420,6634,6634,6420,6634,6420,6634,NaN
